[DEBUG] 2020-03-02 23:03:14.812 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-03-02 23:03:14.814 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-03-02 23:03:14.816 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-03-02 23:03:14.850 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-03-02 23:03:14.851 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-03-02 23:03:14.934 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-03-02 23:03:15.073 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-03-02 23:03:15.084 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-03-02 23:03:15.085 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `email` : value = test@gmail.com
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `fax` : value = (123) 789-4560
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Darth
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Vader
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `locations` : value = NOT NULL COLLECTION
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`locations`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `password` : value = test
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `state` : value = 25
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 25
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Processing attribute `userRole` : value = distributor
[DEBUG] 2020-03-02 23:03:18.499 [main] TwoPhaseLoad - Attribute (`userRole`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Processing attribute `username` : value = distributor
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345-67890
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.User#2]
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#25]
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = MO
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Processing attribute `name` : value = Missouri
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#25]
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Processing attribute `id` : value = 2
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Attribute (`id`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Processing attribute `roleName` : value = Distributor
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.500 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-03-02 23:03:18.500 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-03-02 23:03:18.500 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-03-02 23:03:18.500 [main] SQL - select locations0_.user_id as user_id10_1_0_, locations0_.id as id1_1_0_, locations0_.id as id1_1_1_, locations0_.address as address2_1_1_, locations0_.city as city3_1_1_, locations0_.fax as fax4_1_1_, locations0_.name as name5_1_1_, locations0_.phone as phone6_1_1_, locations0_.region_id as region_i7_1_1_, locations0_.state_id as state_id8_1_1_, locations0_.user_id as user_id10_1_1_, locations0_.zipcode as zipcode9_1_1_, region1_.id as id1_0_2_, region1_.description as descript2_0_2_, region1_.name as name3_0_2_, state2_.id as id1_2_3_, state2_.states_Abbreviation as states_A2_2_3_, state2_.states_Name as states_N3_2_3_ from locations locations0_ inner join location_regions region1_ on locations0_.region_id=region1_.id inner join states state2_ on locations0_.state_id=state2_.id where locations0_.user_id=?
[DEBUG] 2020-03-02 23:03:18.501 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.adhound.entity.User.locations#2]
[DEBUG] 2020-03-02 23:03:18.501 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-03-02 23:03:18.501 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-03-02 23:03:18.501 [main] CollectionLoadContext - 1 collections were found in result set for role: com.adhound.entity.User.locations
[DEBUG] 2020-03-02 23:03:18.501 [main] CollectionLoadContext - Collection fully initialized: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-03-02 23:03:18.501 [main] CollectionLoadContext - 1 collections initialized for role: com.adhound.entity.User.locations
[DEBUG] 2020-03-02 23:03:18.502 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-03-02 23:03:18.502 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-03-02 23:03:18.502 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.Location#125
[DEBUG] 2020-03-02 23:03:18.502 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-03-02 23:03:18.505 [main] SQL - select user0_.id as id1_4_0_, user0_.address as address2_4_0_, user0_.city as city3_4_0_, user0_.email as email4_4_0_, user0_.fax as fax5_4_0_, user0_.first_name as first_na6_4_0_, user0_.last_name as last_nam7_4_0_, user0_.password as password8_4_0_, user0_.phone as phone9_4_0_, user0_.state_id as state_i10_4_0_, user0_.username as usernam11_4_0_, user0_.zipcode as zipcode12_4_0_, locations1_.user_id as user_id10_1_1_, locations1_.id as id1_1_1_, locations1_.id as id1_1_2_, locations1_.address as address2_1_2_, locations1_.city as city3_1_2_, locations1_.fax as fax4_1_2_, locations1_.name as name5_1_2_, locations1_.phone as phone6_1_2_, locations1_.region_id as region_i7_1_2_, locations1_.state_id as state_id8_1_2_, locations1_.user_id as user_id10_1_2_, locations1_.zipcode as zipcode9_1_2_, region2_.id as id1_0_3_, region2_.description as descript2_0_3_, region2_.name as name3_0_3_, state3_.id as id1_2_4_, state3_.states_Abbreviation as states_A2_2_4_, state3_.states_Name as states_N3_2_4_, state4_.id as id1_2_5_, state4_.states_Abbreviation as states_A2_2_5_, state4_.states_Name as states_N3_2_5_, userrole5_.username as username1_3_6_, userrole5_.id as id2_3_6_, userrole5_.role_name as role_nam3_3_6_ from users user0_ left outer join locations locations1_ on user0_.id=locations1_.user_id left outer join location_regions region2_ on locations1_.region_id=region2_.id left outer join states state3_ on locations1_.state_id=state3_.id inner join states state4_ on user0_.state_id=state4_.id inner join user_roles userrole5_ on user0_.username=userrole5_.username where user0_.id=?
[DEBUG] 2020-03-02 23:03:18.506 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-03-02 23:03:18.507 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-03-02 23:03:18.508 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.User#2]
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Street
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `email` : value = test@gmail.com
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `fax` : value = (123) 789-4560
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Darth
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Vader
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `locations` : value = NOT NULL COLLECTION
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`locations`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `password` : value = test
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `state` : value = 25
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 25
[DEBUG] 2020-03-02 23:03:18.508 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `userRole` : value = distributor
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`userRole`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `username` : value = distributor
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345-67890
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.User#2]
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.Location#125]
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `address` : value = 123 Test Street
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`address`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `fax` : value = (987) 654-3210
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`fax`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `name` : value = Test Location 51 Updated Updated
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `phone` : value = (123) 456-7890
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`phone`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `region` : value = 1
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`region`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `regionId` : value = 1
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`regionId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `state` : value = 33
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Attribute (`state`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.509 [main] TwoPhaseLoad - Processing attribute `stateId` : value = 33
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`stateId`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `zipcode` : value = 12345
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`zipcode`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.Location#125]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.Region#1]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `description` : value = Test Region 1 Description
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `name` : value = Test Region 1
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.Region#1]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#33]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = NC
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `name` : value = North Carolina
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#33]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.State#25]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `abbreviation` : value = MO
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`abbreviation`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `name` : value = Missouri
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.State#25]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Resolving attributes for [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `id` : value = 2
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Attribute (`id`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.510 [main] TwoPhaseLoad - Processing attribute `roleName` : value = Distributor
[DEBUG] 2020-03-02 23:03:18.511 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-03-02 23:03:18.511 [main] TwoPhaseLoad - Done materializing entity [com.adhound.entity.UserRole#distributor]
[DEBUG] 2020-03-02 23:03:18.511 [main] CollectionLoadContext - 1 collections were found in result set for role: com.adhound.entity.User.locations
[DEBUG] 2020-03-02 23:03:18.511 [main] CollectionLoadContext - Collection fully initialized: [com.adhound.entity.User.locations#2]
[DEBUG] 2020-03-02 23:03:18.511 [main] CollectionLoadContext - 1 collections initialized for role: com.adhound.entity.User.locations
[DEBUG] 2020-03-02 23:03:18.511 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-03-02 23:03:18.511 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.adhound.entity.User#2
[DEBUG] 2020-03-02 23:03:18.511 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-03-02 23:03:18.512 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-03-02 23:03:18.512 [main] TransactionImpl - begin
[DEBUG] 2020-03-02 23:03:18.513 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2020-03-02 23:03:18.513 [main] SQL - insert into locations (address, city, fax, name, phone, region_id, state_id, user_id, zipcode) values (?, ?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2020-03-02 23:03:18.514 [main] IdentifierGeneratorHelper - Natively generated identity: 127
[DEBUG] 2020-03-02 23:03:18.514 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-03-02 23:03:18.514 [main] TransactionImpl - committing
[DEBUG] 2020-03-02 23:03:18.514 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-03-02 23:03:18.514 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-03-02 23:03:18.515 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2020-03-02 23:03:18.515 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2020-03-02 23:03:18.515 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-03-02 23:03:18.515 [main] EntityPrinter - com.adhound.entity.Location{zipcode=12345, address=123 Test Street, city=Madison, phone=(123) 456-7890, regionId=1, stateId=33, name=Test Location 46, id=127, state=null, fax=(987) 654-3210, region=null, user=com.adhound.entity.User#2}
[DEBUG] 2020-03-02 23:03:18.517 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
